127.0.0.1 - - [03/Oct/2021:18:23:54 +0900] "GET / HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:13 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:13 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:14 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:14 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:14 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:14 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:25 +0900] "POST /teacher/updateStuGrade HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:26 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:26 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:26 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:05:26 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:07 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:07 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:07 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:07 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:07 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:07 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:08 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:08 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:08 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:08 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:09:14 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:16 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:16 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:16 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:16 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:17 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:17 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:17 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:17 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:18 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:18 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:18 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:18 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:19 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:19 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:19 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:19 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:22 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:22 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:22 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:22 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:22 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:22 +0900] "POST /teacher/allStuList HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:24 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:24 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:24 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:24 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:27 +0900] "POST /teacher/selectCoList HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:27 +0900] "POST /teacher/selectGradeList HTTP/1.1" 200 1719
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:27 +0900] "POST /teacher/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:27 +0900] "POST /teacher/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:30 +0900] "POST /logOut HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:30 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:30 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:43 +0900] "POST /login HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:43 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:10:43 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:19 +0900] "POST /login HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:19 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:19 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:19 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:19 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:19 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:19 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4160
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "POST /moveStream HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "POST /common/getQuizDate HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:21 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:26 +0900] "POST /login HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:26 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:26 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:26 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:26 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:26 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:26 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4160
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:30 +0900] "POST /logOut HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:30 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:30 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:37 +0900] "POST /login HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:37 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:37 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:44 +0900] "POST /login HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:44 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:44 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:44 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:44 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:44 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:44 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5472
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:51 +0900] "POST /dashboard/accessClass HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:52 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:52 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5211
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:57 +0900] "POST /dashboard/accessClass HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:57 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:11:57 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:02 +0900] "POST /login HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:02 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:02 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:02 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:02 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:02 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4950
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:02 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:21 +0900] "POST /dashboard/accessClass HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:22 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 1129
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:22 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4689
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "POST /common/getQuizDate HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:26 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:28 +0900] "POST /moveMyPage HTTP/1.1" 200 13088
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:28 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:28 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:28 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:28 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 6736
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:29 +0900] "POST /student/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:29 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:29 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:29 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "POST /moveClass HTTP/1.1" 200 32598
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 41475
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "POST /common/allPostList HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "POST /moveClass HTTP/1.1" 200 32598
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 41475
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:30 +0900] "POST /common/allPostList HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:41 +0900] "POST /common/submitTask HTTP/1.1" 500 11082
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:12:56 +0900] "POST /common/submitQuiz HTTP/1.1" 500 11076
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:13:02 +0900] "POST /common/submitTask HTTP/1.1" 500 11082
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:13:18 +0900] "POST /common/submitETC HTTP/1.1" 500 11091
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "POST /moveMyPage HTTP/1.1" 200 13088
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 6736
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "POST /student/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:21 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:40 +0900] "POST /student/insertStuCo HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:41 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:41 +0900] "POST /student/selectCosList HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:41 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:44 +0900] "POST /logOut HTTP/1.1" 200 2537
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:44 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:44 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:56 +0900] "POST /login HTTP/1.1" 200 8616
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:56 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:56 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:57 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:57 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:57 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 1694
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:57 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 4160
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:58 +0900] "POST /moveStream HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:58 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:58 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:58 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:58 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:59 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:59 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:59 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:14:59 +0900] "POST /common/getQuizDate HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:00 +0900] "POST /moveClass HTTP/1.1" 200 32598
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:00 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:00 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:00 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 41475
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:00 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:00 +0900] "POST /common/allPostList HTTP/1.1" 200 2214
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:01 +0900] "POST /moveAttend HTTP/1.1" 200 5599
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:01 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:01 +0900] "GET /resources/css/attendance.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:01 +0900] "GET /resources/js/attendance.js HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:01 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:01 +0900] "POST /teacher/getStuList HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:05 +0900] "POST /moveStuManage HTTP/1.1" 200 15687
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:06 +0900] "GET /resources/js/stuManage.js HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:06 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:06 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:06 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:06 +0900] "POST /teacher/allStuList HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:07 +0900] "POST /moveAttend HTTP/1.1" 200 5599
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:07 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:07 +0900] "GET /resources/css/attendance.css HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:07 +0900] "GET /resources/js/attendance.js HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:07 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:07 +0900] "POST /teacher/getStuList HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:09 +0900] "POST /teacher/sendAttendCheck HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:11 +0900] "POST /teacher/allAttendList HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:15:12 +0900] "POST /teacher/getStuList HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:16:32 +0900] "POST /teacher/allAttendList HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [03/Oct/2021:20:16:33 +0900] "POST /teacher/getStuList HTTP/1.1" 200 572
